0,365537540241929;0,286183960404983;1,0789114734803;0,179588031258452;1,395163214725;-1,42643641863981;0,612868137826345;-1,44796861912941;1,10039861974027;-1,07295098623266;0,164544779630588;0,888110583087018;0,783858368774155;-1,31423304694269;-1,13190310028823;0,917118669743929;0,795054570486546;0,475083440935028;0,510498723920553;-0,681896504305763;1,29585764400083;-0,216550581202731;1,32269635972023;-1,32328637948076;-0,453221139504309;0,0502785230704707;-1,27836432134582;0,697403648729683;-1,20465339754953;-0,817898077362312;-1,25889046040345;-0,363463048456795;-1,50476994859968;-0,0156306226568864;-1,15630367535783;-0,882768223358329;0,668581354742947;1,04315698456079;1,21082381800753;-0,447033336680695;0,568729508223118;0,803564562970019;0,36657566972474;-0,954267057026006;-0,589246273962202;1,4634969082822;-0,689555697158957;-0,711003503564588;-1,01814073456971;0,448129553598708;-0,165456096688555;1,16782439301812;1,37453928877522;-1,51645841678969;1,45635767583328;-1,2185589832862;0,470529852411037;0,601550748230204;-1,1678379339681;-0,455762413076327;1,35897015443229;1,42250674082294;1,2637270301464;0,11764959237172;-1,61470763056007;-1,27263927664348;0,592233426955842;-1,00115811329982;1,34911288014142;1,25790737479638;-1,55210978972988
1,54142035694264;1,01702649085303;-0,719077737611861;0,463331148286081;-1,21938428809549;1,18114396673004;0,699806275508311;1,01885492104353;-0,252967835887736;-0,953184638251883;1,19809772559512;0,0960700617908257;0,03086147237999;1,10660353661466;-0,801405851164389;-0,0607813584190818;-1,73621466249558;0,225283593030243;-1,68183632734034;0,352920137931118;-1,6767010887486;0,62886537581375;0,0434216696126338;-0,133908125996701;0,890092560954609;1,31337619400327;-1,48109517531305;-1,03856261226676;-1,01388013475281;-0,811848844951132;-1,41369458285874;-0,40717487772936;-0,63938254206721;0,4022240163107;0,276463250330281;-1,32237359455854;0,636026746165275;-0,0982821919043257;1,22431877678419;-0,495741289976943;1,80200097170523;1,62384897349971;0,992914680983477;-1,0981277650892;-1,29789138100404;-0,127538035641501;-0,233077239996173;1,01572496228539;1,06080002067816;0,688027418450803;0,811891197467023;0,693906629717934;1,5714424017172;-0,561394219706319;-1,55359630560026;-0,836229172439813;-0,775179332328304;1,22305397636103;1,38146217530766;-0,724536894122568;0,913454988474393;-0,0104152657936345;0,283950902227634;-1,18990314450531;-1,28827420896185;-0,143511550244219;-1,01333154971067;1,43686104404548;-0,918643867284322;-1,22781641017455;1,11141548339183
0,110016483476604;0,764183732039041;0,572653055241305;0,303381767988513;-1,59233849243794;1,41434608775306;-0,68609260552093;-0,663122605794302;-0,812973165258414;-0,271511200012649;-0,769399024345661;-0,362442088393146;0,0445123646905484;0,124548117715306;-0,370877574160266;-0,238810861117584;1,70724406979251;0,147639759358757;-0,715639314336314;1,2268238754716;1,18603887983471;0,27198536090788;0,140508649744615;0,344219583946061;0,000808246273366117;-0,483003338256119;0,380062615747972;-1,66023459924533;0,605126270997399;-0,947961219382222;0,0772457152260588;0,125675565721468;0,488389860202665;1,35358910222123;-1,19799099743795;1,66905928566418;-0,8829227148179;0,844558087995289;1,72436214104485;-0,54780987605213;1,61513777876186;-0,00386213512881596;0,308182657727051;1,25240919082545;-0,214584273678997;-1,56749242074863;-1,6730452085387;0,379861138744466;0,774564648980725;-1,82740099962155;-1,02204306993235;-0,595707337739665;1,49779107914997;-0,761234030516354;1,67469166001831;1,62512747426928;-1,23125055504851;-1,62649216604769;-1,55235211562779;0,677761197518736;-0,820642165337845;-0,880783643618534;0,518847474908858;-1,71993758321913;1,43833943646185;0,89202176163343;0,936264403104749;0,478019614169877;-0,53238652218968;-0,252840508123887;-1,21081378364262
-0,973905613752906;0,120434694234925;1,40248264782113;1,20184876823334;-0,676150297695625;1,522263727272;0,543407846539333;-1,25042872166602;-0,331818599654811;-0,676022123816694;-1,75873919500476;-0,660388075812414;0,454600236329206;-1,69151039514512;-1,14655656943801;0,306620463684471;-0,621804372404996;1,26300896379741;-1,01374626965795;0,880267558690763;-1,08229788370318;0,422189833488704;-0,806548823854389;-1,51065379106556;0,512286906502209;1,07955293190794;0,0866026484103157;1,38601148645089;0,548225679091783;-0,723137285488921;-0,402198735522087;-0,928806055542065;-0,824016381495595;0,994127283956329;1,52808195776744;0,821693662427587;1,44466295928529;-0,410344459148092;0,370145176719056;1,44075396617305;-0,179603687596907;1,25457553337942;0,403430508957609;-0,537158141517693;-0,817940670489783;1,3431060235581;1,50173769772352;-1,70349981657166;0,625478411184058;-1,324830402108;-0,356146163609581;0,656176910153906;-1,30063009070621;0,373858753047108;1,46469885731597;0,159106673632047;-0,831939014607109;1,15421390619027;-1,0693606709653;-0,200501108729904;-0,32326145383474;0,712598480962099;-0,243452279884142;-1,36760384686231;1,28137873257905;0,72526898141096;-1,59529422701324;1,01567507324653;-1,6643902320389;-0,413048110991936;0,417159625272841
1,54248546450605;-0,963483472469041;-1,00117773942415;-0,774092883054627;-0,867786017646126;-1,95473955261879;1,47679053954164;0,996732424353125;0,840116808506581;1,30351826975139;0,0540073800838469;-1,11354977265867;0,14807883260416;1,36610922710445;0,582062076792805;-1,55435543825168;0,423866206113981;1,24864643322362;-0,42356125892529;-0,100752734817384;-1,64663668060233;-1,22867240667307;-1,32888608886803;0,0244240258604313;0,770506909887264;-0,277212498979347;0,0323836726739028;-0,279979557647923;0,0322483221150995;1,35620547031086;-1,42480605245621;1,73793500009788;-0,798298328125986;-0,193173540204298;-0,145429220805776;-0,249760206831288;1,32716584944854;-0,759306569107525;0,571426223966716;0,177805930839617;-0,619295156872422;-1,64518983197385;-0,251863456404794;0,270043315822001;1,3803409378535;-0,035710449844925;1,37677506254958;-1,11607101305329;-1,08631142606347;0,419463876642314;-0,432034514723165;1,70408902294682;0,337036371634259;1,43328076280446;0,162341488524219;0,7951447805592;-1,61061047422093;0,756684470988512;0,237686443331198;1,19171271760631;-0,204836989019608;-0,219242993430351;-1,01152898838189;1,26619757446881;0,752311231587681;0,0983586162590535;1,4670347917404;-1,63476071781146;-0,464474642709688;-1,14419080699582;-1,09923505142714
-0,646145134619782;-1,14881544554235;1,31480990124285;-1,30646384579741;1,91083839223961;0,941803735880805;0,323719149909263;0,565155152964526;-1,02065513546681;0,269018170649943;-0,680637998209613;-1,02054136963313;1,52757227524974;-0,0450031641157969;-1,19632120788972;-0,429831729554944;-0,30482636182509;1,55906715091908;0,977803618590675;-0,469620285769928;-1,25486183185108;0,921750613336488;1,29601333215539;-1,44148173011776;1,51481894098782;1,28272574533166;0,404062908088664;1,43313654512043;-0,547976593261145;0,419279339591257;1,1703567710887;1,26490657133139;-1,76413843762442;-0,31279563326252;-1,46317718583491;1,16175903513879;1,07386768154905;1,05035598376888;0,304277601745857;1,90201037915006;0,129946513915763;-1,49347003844744;-0,423290893092376;-0,765126958767668;-1,2029606900929;-0,87736986732203;-0,478711533837678;-0,377103971126207;0,263661453426524;-1,15253826770375;0,0822535569570484;-1,12939506133626;0,61456257477283;1,38667982268946;-1,51733270982316;0,344380106802271;-0,532552922939199;0,934649292448916;-0,909006932026688;-1,19352969200374;-1,28390151111955;0,802858459547373;-0,708510592686016;0,472341379700474;1,01093725431978;-0,0332687147824618;-1,0780452709204;0,0187255696005687;-0,403468317192575;-0,445804388269979;0,40857644365455
0,577225759984225;-0,42572286822067;0,961804962942681;1,25149603068902;-1,33250790282559;-0,345186923744765;0,293820735490038;1,57367365583396;0,589230450977685;0,0263820466481951;-0,848358013320647;-0,501852856084356;-1,005950905466;-1,24468540367706;0,506744714559818;-0,965097247949576;-1,02510219748266;-0,47056544523692;0,173550928709755;-0,0335169438748281;-1,42119797744275;0,20300013412675;-0,208867032857176;1,29750581698321;1,18604680630548;1,08606170322835;0,987303283756654;0,20165364230308;0,742747291219887;-1,3663570758403;1,34263102428287;-1,5219027955987;-0,912340124645806;0,393462902321093;1,36279549464085;1,28453470850835;1,45321994596774;-1,47942141082599;-1,48680052525239;-0,812830108678164;1,09758061067034;1,12697925390992;0,466243785173048;0,775199532806602;1,56929669008602;-0,24704299733195;-1,09160859774234;0,200854060767826;-1,0699623536529;-0,529913080257389;-1,4022099807165;-0,978048007739128;1,33303850818263;1,50232797048897;0,320466269100348;-1,17120328014934;1,56966104093787;1,45081602226083;-1,47997968162328;-0,632052729752579;0,45402666879994;-1,45326181281986;-0,714502541392741;0,410158620811166;0,470267898666689;-0,87188412372876;-1,13494163744536;0,387103068514271;-0,820964022016553;1,00872688235283;-0,631800317615956
-1,12845849601363;-0,568142282820009;-0,597911337416485;0,613098526371395;-0,799947029727328;1,47848183667667;0,759710949686718;1,46995894672093;-0,152474254837416;0,589986582145888;-0,797273988990076;-0,31348838135757;-0,312446978948503;-1,54573352100635;0,732588198133087;-1,10583781089542;-0,666817965272546;-1,50869553285847;0,945300665526455;1,45666145057549;-1,57908728012861;-1,58092767886182;0,888661577157452;0,477725780713942;0,962096363985449;0,254755132764083;-1,52555885840693;-1,27742080094577;0,852746937300019;-0,696113376511561;0,266473997186373;-0,562575173657826;-0,331795565611165;-1,47988717404979;1,43076143721083;1,29339969918971;0,305215653915795;-0,736986678212864;-0,502438317721955;-0,945829821247567;-0,81645771383244;1,67724804674774;0,377228888720642;0,480281138154983;-0,371931176458817;0,564884824024732;1,30049960446954;0,332785190455465;1,4368620811139;-1,3855035645561;1,23562839431684;0,272757284203669;-0,0634064477175946;1,24971493557416;-0,672853756110327;-1,12901517753417;0,284172229753621;0,665338971600655;1,39197825211703;0,686273927239671;1,42255633470125;0,455647390250138;-0,964272350961437;-1,03784523870821;-1,25797177542284;1,50627727439883;-1,56317717612876;-0,414044165281064;-1,2355188684861;1,18016458867446;0,329922624919871
-1,72498283694137;0,72632852089086;0,262406152222234;0,6793067718967;-1,72939599144488;-0,31256988929389;-1,3558601732806;-0,874253087404357;-1,36804985638961;0,68323231753005;-0,203634982732228;-1,13780254019417;0,641251280003301;-0,283740906184882;1,81769529352268;1,2797624778479;0,0984998299751378;0,943760422327873;0,992163345081221;-0,70009859189307;1,43151597280386;-0,498989321189287;0,527197972132254;-0,760292504158004;0,436183403691901;1,08137811967452;-0,257159486320551;0,0955562984658121;-0,225314896264168;0,520992075135308;0,0696802520480423;-0,0899250703791696;-1,5214062172311;-0,0476551130936527;1,19643698164105;1,3203701680101;1,41740504404898;-1,1924786432988;-0,882058174329727;0,829380803612192;-0,211100399064438;-0,2767039220612;1,01014348969053;1,81477646201354;-0,120898610572672;-0,24201086037451;0,0553591689779591;0,900054256616367;-1,4416269946764;-1,51292343713692;-0,0555312488232122;0,353366442462841;-0,591590050763874;0,111019803823534;0,677572696125058;0,598559327233395;-1,60243408659569;-0,778865978974054;-1,55844126714949;-0,986221268133925;1,76914244001214;0,373136371239065;1,17561465184529;-0,0644890885394422;-1,18801256987228;1,71084293063242;-1,41796095831736;-1,11265824225734;0,344374955159542;-1,30423950984171;1,6869102767844
-0,383551852866898;0,146355170297534;-1,50134186455627;1,44556107150737;0,0298411406457564;0,434835669571296;0,654346483320273;1,29655254615494;-0,990684044238413;-0,646067520127957;0,783508810450541;-0,139617904232409;-0,38689070268183;-1,09141722198517;1,64897937776821;-1,16558510929935;0,312679654860229;1,21151032001813;-1,0702598532964;1,23322277622771;0,513390727086776;-1,30003581455385;-1,55942063548896;0,998955246530998;1,35120092746873;0,491125880181204;-0,597902280600899;1,31246981356438;0,115202522282358;-0,497519263474597;-0,50537878301158;-1,11206898955407;1,793928696597;-1,24027104629016;-1,21176526826873;-1,33654606979259;-0,625089717813791;0,716808643546014;-0,898816104278419;-1,38209522194178;-0,189626609227389;-0,015860748486141;1,49899096981475;1,72131657105412;-0,570982128507079;-1,03098541451103;0,011364002610694;-0,512775116192857;-0,773660405625504;1,32035000764305;0,334811858804796;-0,26153205123109;-0,128839600479448;-0,473058724364858;-0,382337739653566;-0,746139018854544;0,0431528252450002;-0,570248123723346;-1,56826283650286;1,46876424782847;-0,629885030369299;1,27192565711981;-0,481272956668913;1,4368842066001;1,78936025024754;0,232954819463122;-0,00349761346548916;-0,809242636933162;-1,54227493425793;1,3229024670193;1,38955359587836
1,25705071844191;0,277334756101;-1,35685495032075;-0,347337741849915;-1,159300915879;-0,919060924337411;-1,35676463763644;-0,21368699181728;0,524358880947542;-1,20426938618435;1,54691009579405;0,255348997986976;0,529209355091004;0,867967038104591;1,40269037204688;0,730854099155685;0,419683970095571;0,844703744129908;1,20117154676646;0,370604108743474;1,57442892448692;0,436115957965328;-0,527029328595503;0,940768512328639;0,296228461219526;-1,21730813993868;-1,58376957139245;1,56243291732815;0,893767259480518;0,690638919303568;-0,894562535124735;-0,704752816022466;-0,28077068093326;1,56137897190501;0,54196613461918;0,979817250757061;-0,529885748651496;1,41228711818464;-0,957779571736457;-1,5285857363959;-0,373696022678821;1,19032571711713;-0,45456112400114;0,769183259327446;-0,624460140940075;-0,86929150433596;0,528276201039968;-1,3320208014988;-1,54646857973067;0,975610875654057;1,07192970993784;-0,0852261618624544;-1,10776001525793;-0,938226797297305;1,18297361764557;-0,819267803910558;-0,835838479690634;-0,673363003963414;0,98069425561653;-1,58219534032746;-0,975493917332093;-1,29493709627862;0,516806207388172;1,45798042032994;1,31455360762635;0,611460347429379;-1,1040828854669;0,59209084187196;-1,31420166090172;-1,21732944309732;-0,379462716579954
0,482661776280802;0,0106308827627886;0,943148604017366;-1,05353635004027;-1,41577019534042;-0,906331634735162;0,177335418623131;-0,227965459985569;-0,62993450880824;-0,274577541230199;1,22770570170326;1,32443688648752;1,39857167267246;1,09743111808693;0,666964928607521;-1,39675930099967;-1,1408714698462;-1,42150026993099;-0,433113769164451;0,0238777876280481;-1,65775689226242;-1,36801198513438;-1,1740986614869;0,924658551196598;-0,875594803080685;-1,124717237651;-0,442478891109843;0,9324236870425;0,237968471278788;-1,56592638312452;1,41670260225207;1,46295820801668;1,1498776907977;-0,439308952349181;-1,35928336539696;1,23197154604403;-0,728862479241573;1,43831440672116;0,65082046958605;1,41074140043429;0,310409963772815;0,879105120371135;-0,338438473059104;0,0117453991073279;-0,880405511411641;-1,29838633309683;0,449467631206126;-1,58581887185306;-1,29959057674609;0,0570643853605179;1,35885551866001;0,0623263137695404;0,439790816410359;0,0802192918692409;-0,67846477833697;0,0486282469179711;-0,617315970247522;-1,78355546167644;1,30293656927231;1,18982515854248;1,01702537260658;0,725789847812526;1,01494418496754;-0,86605364018093;-0,210402027250378;1,24562560991848;-1,62748631880739;0,0358351105244293;0,654668968986675;0,915871498795385;0,812981294473801
-0,671710878160278;-0,0719860999641665;0,198335240426417;2,04096579155105;-0,62163311969021;1,16179642714233;0,976896513539061;0,631382642728386;-1,00412753033186;0,517410176689573;-0,151571834142905;1,13655176166555;-1,2903296838361;-1,08062142342875;0,0981271362515106;-0,293760503469795;-0,238752164927041;-1,22140600110654;0,714145332869421;0,683708003090779;-0,256459303238942;-1,34419651599646;1,742239344063;-1,03852977626728;1,8885126883685;2,21926646029492;-0,880099800039032;-1,24153040491735;-0,135536430150874;-1,11498372563957;-1,01496450537726;-0,270962060566925;-0,241351478884341;1,48558797151322;1,40294894177504;-0,730834174606846;-0,554538064760961;1,06175283149476;-1,05769402214859;1,90354355010306;1,30049570652825;0,266110528864179;1,66920207811743;0,013830515198614;0,47835515518916;-1,15435943286306;1,6146505356692;-0,820661580705353;-1,22364063209595;0,891024503884317;1,32090694618385;0,387241233042097;-0,816103501233025;-0,476610334303285;0,341816886834526;-0,831890455728301;0,565766319569407;-0,267511076870784;-1,35192299038193;-0,460907816388559;0,53752013361688;0,714050824891932;-0,737457020685223;-1,39351989825677;0,027998588502352;-1,38498586714046;-0,12647285301459;-0,395925891752744;-0,10357860160722;-0,675414782706126;-1,24359853227332
0,525667730747369;1,54636675684074;0,625427827411872;1,139560993946;1,22415694768093;-1,01229810833422;-0,242423807279777;0,331385407085024;0,937801072485835;-1,25145034532633;1,63999165008035;1,6772969978783;0,771635495667218;-0,493767676859409;0,434353087962644;-1,30485104969591;-1,58308714730207;-0,767355933832657;0,212287983039726;0,529173489120428;1,43564518520352;0,372860894188608;1,15751985618929;-0,56780092677518;-1,2677656864636;-0,893241305719068;0,955623778555397;1,68063862209198;-0,121271445906313;0,770445230271696;0,0109276723812677;1,04950828547934;1,20112102869157;0,122306129832716;-1,57755504348784;0,051110202035541;-0,108405075643055;-0,317715517611529;0,332534586564196;1,51514613451029;-1,48748605689092;0,67820524813377;-0,901877713776514;-1,40028545776985;0,0924171082551405;0,213614409481215;-0,183997966302474;0,492342175482422;0,840568566843442;1,3110880489811;-0,768367570175784;1,66164602468099;0,944493686968985;0,114170269002826;-1,30245990880559;-1,64151356157878;-1,4054734974861;-0,601091643950492;0,613006282272051;0,323077855262452;-0,274562093572464;-0,229702636054599;-1,34166354514621;-1,6269645559234;0,430981775609555;-1,20383703353654;-1,31814442895081;-1,14499103230304;-0,710533031509108;-1,41107751221044;0,496913819264298
0,635888675606673;0,821306554172806;0,593885867111238;0,405463557036629;-1,00546382636915;-0,425842245683024;1,01180527613791;1,31394973168426;0,393856024652482;1,25901797558134;-1,33506165469547;-0,912878628676353;0,448782510780691;-0,129953024471405;0,204116299148876;-1,7364918132784;-0,636254325929056;-0,257739868070965;-1,7824942323225;-0,222088891309296;-1,30211404939867;1,01085631856102;-1,84356226436343;0,15116968574389;0,644391093761057;0,409059446760136;-1,04171474498608;0,0018153195979708;-0,401734571668961;-0,137856831002405;-0,777387102065425;-0,506363577767055;0,668760706991255;-0,941894321490523;0,713219441985624;-0,657290181544606;-1,23342263498871;1,93250845319746;1,75613343451558;0,796609825823752;-0,376560088084819;0,222587316667944;-1,40481700894136;1,31303030853056;-0,67039982595766;-1,04231883403484;0,257960300443827;0,517022439760452;-1,41903166842141;-1,3102014352076;1,36934978036049;1,18484982729986;-0,71146292480834;0,851054906313119;0,161074059111518;1,67874161759049;0,810710498444008;-1,41144213872488;1,81478172382041;0,639185987415547;-1,23828582078917;-0,844168363552283;-0,138474016739008;-1,32244546443734;0,182246757554535;1,22501118361642;0,472069924877228;-0,463481487821014;1,21053679408781;-0,992751839398746;1,55064008225514
-0,543392669347378;-0,0506903424793014;-0,552574988441955;-1,59526292138128;0,383659490328467;0,412523490924041;-1,06534365136559;-1,00292713937416;-0,234744079325459;-1,5982570619765;0,353438107928098;-0,47081143074231;-0,925768481192754;0,399193586242951;-0,00484092144543916;-1,55030873050977;1,57562142621476;0,758128338703623;0,880170777575529;0,434005660415974;-1,57435370229559;-1,62788939088948;-0,740652574385478;0,0744200355052936;-1,3172195022445;-1,41182559677927;1,66434562556807;-0,728367099777098;0,0544957348947285;0,392816350849244;-1,09183342505268;1,12169434602636;1,35897956768548;-0,802737782367521;-0,0592064487011955;-0,715731590784393;1,57227044709366;0,532454876612248;1,41078665369652;-0,740404697456722;-0,0332873536029619;1,40109092003031;0,0276567961247012;0,347324509994301;0,198476148031375;1,37267391324011;-1,01567075682061;0,0779929013825442;-1,6518211159717;0,819547220706853;0,494966892400696;0,481756970701078;-1,62378451417721;0,335925280074242;1,13272745787057;-0,64792561861203;-1,04246010824795;1,11049066529245;1,45944227010292;0,0630627469536097;0,485663554595666;1,4005091376512;0,680062814970807;1,10992525906499;1,23106205231588;0,969229451141438;-0,0923053091880978;1,61445499041446;-1,27402230520998;-1,02153167081518;-1,38509348836374
-0,931972399731446;0,953822965706252;-0,31820462539969;-1,54410810229031;-1,51522681740718;-0,112215728892548;0,491092619076135;1,51571070769683;-1,21169474340904;1,22647820196356;-0,354582347831105;-1,05922310881029;0,834352511984974;1,53899565004953;-0,0250992653601083;0,877532774296728;-0,953351110270035;-0,409760998326037;-1,41503586567401;-1,69352380128846;-1,54996849709651;0,662219665984574;-0,608237377607738;0,344305991948383;0,123497318189419;-1,27439557233257;0,497160706563369;0,708192916004008;0,828291657089117;-0,48359861473588;-1,14816356627801;-0,603675858999881;0,977600380375707;0,30263859847924;-0,782034106073245;1,00653337717078;0,04043569167986;-0,338954703347454;0,479140006961685;0,871754526339356;-0,15093174416617;1,11297004684308;0,522895642442263;0,288819170542022;-1,36931331743575;0,307779916375127;1,33679679115644;1,08908409521163;-0,90646092189959;1,60099169205568;-1,38490752642751;-0,114264390028107;1,50905330914501;-1,63247362971638;1,52592071872161;0,0533864409080844;-0,478765735688789;0,985067889276032;-0,0200269138556238;1,40674726154949;1,03820207116819;1,43047820969623;-1,35340702839507;0,919482377950947;0,333815689238787;-1,791732567834;-0,389244982561897;-1,50911216549704;0,280203677119994;0,615945864093215;-1,20372899638591
